# Cu-O-H_Angle (degrees) Probability_Density
   43.3083    0.0000006438
   43.7594    0.0000009830
   44.2105    0.0000014397
   44.6617    0.0000020242
   45.1128    0.0000027354
   45.5639    0.0000035585
   46.0150    0.0000044671
   46.4662    0.0000054301
   46.9173    0.0000064214
   47.3684    0.0000074332
   47.8195    0.0000084854
   48.2707    0.0000096294
   48.7218    0.0000109422
   49.1729    0.0000125104
   49.6241    0.0000144070
   50.0752    0.0000166670
   50.5263    0.0000192687
   50.9774    0.0000221275
   51.4286    0.0000251041
   51.8797    0.0000280265
   52.3308    0.0000307218
   52.7820    0.0000330484
   53.2331    0.0000349240
   53.6842    0.0000363430
   54.1353    0.0000373824
   54.5865    0.0000381958
   55.0376    0.0000389993
   55.4887    0.0000400509
   55.9398    0.0000416261
   56.3910    0.0000439897
   56.8421    0.0000473654
   57.2932    0.0000519053
   57.7444    0.0000576612
   58.1955    0.0000645636
   58.6466    0.0000724144
   59.0977    0.0000808981
   59.5489    0.0000896141
   60.0000    0.0000981282
   60.4511    0.0001060351
   60.9023    0.0001130229
   61.3534    0.0001189270
   61.8045    0.0001237625
   62.2556    0.0001277326
   62.7068    0.0001312117
   63.1579    0.0001347074
   63.6090    0.0001388091
   64.0602    0.0001441279
   64.5113    0.0001512326
   64.9624    0.0001605888
   65.4135    0.0001725041
   65.8647    0.0001870905
   66.3158    0.0002042494
   66.7669    0.0002236868
   67.2180    0.0002449579
   67.6692    0.0002675377
   68.1203    0.0002909054
   68.5714    0.0003146297
   69.0226    0.0003384403
   69.4737    0.0003622736
   69.9248    0.0003862846
   70.3759    0.0004108230
   70.8271    0.0004363829
   71.2782    0.0004635363
   71.7293    0.0004928713
   72.1805    0.0005249482
   72.6316    0.0005602806
   73.0827    0.0005993363
   73.5338    0.0006425455
   73.9850    0.0006903017
   74.4361    0.0007429513
   74.8872    0.0008007831
   75.3383    0.0008640361
   75.7895    0.0009329483
   76.2406    0.0010078510
   76.6917    0.0010892896
   77.1429    0.0011781325
   77.5940    0.0012756197
   78.0451    0.0013833184
   78.4962    0.0015029842
   78.9474    0.0016363619
   79.3985    0.0017849878
   79.8496    0.0019500574
   80.3008    0.0021324001
   80.7519    0.0023325616
   81.2030    0.0025509545
   81.6541    0.0027880119
   82.1053    0.0030442822
   82.5564    0.0033204297
   83.0075    0.0036171503
   83.4586    0.0039350454
   83.9098    0.0042745176
   84.3609    0.0046357380
   84.8120    0.0050186998
   85.2632    0.0054233295
   85.7143    0.0058495898
   86.1654    0.0062975077
   86.6165    0.0067670834
   87.0677    0.0072580873
   87.5188    0.0077698072
   87.9699    0.0083008352
   88.4211    0.0088489820
   88.8722    0.0094113600
   89.3233    0.0099846210
   89.7744    0.0105652779
   90.2256    0.0111500211
   90.6767    0.0117359538
   91.1278    0.0123207123
   91.5789    0.0129024804
   92.0301    0.0134799382
   92.4812    0.0140521867
   92.9323    0.0146186721
   93.3835    0.0151791035
   93.8346    0.0157333355
   94.2857    0.0162811831
   94.7368    0.0168221505
   95.1880    0.0173551000
   95.6391    0.0178779311
   96.0902    0.0183873827
   96.5414    0.0188790739
   96.9925    0.0193478570
   97.4436    0.0197884750
   97.8947    0.0201964142
   98.3459    0.0205687703
   98.7970    0.0209049265
   99.2481    0.0212068896
   99.6992    0.0214792228
  100.1504    0.0217286103
  100.6015    0.0219631567
  101.0526    0.0221915371
  101.5038    0.0224220942
  101.9549    0.0226619411
  102.4060    0.0229161168
  102.8571    0.0231868567
  103.3083    0.0234730752
  103.7594    0.0237701865
  104.2105    0.0240703771
  104.6617    0.0243633843
  105.1128    0.0246377352
  105.5639    0.0248822837
  106.0150    0.0250877922
  106.4662    0.0252482629
  106.9173    0.0253617476
  107.3684    0.0254304569
  107.8195    0.0254601333
  108.2707    0.0254588071
  108.7218    0.0254352036
  109.1729    0.0253971486
  109.6241    0.0253503266
  110.0752    0.0252976449
  110.5263    0.0252392946
  110.9774    0.0251733984
  111.4286    0.0250969730
  111.8797    0.0250068616
  112.3308    0.0249003336
  112.7820    0.0247752003
  113.2331    0.0246294941
  113.6842    0.0244609361
  114.1353    0.0242665021
  114.5865    0.0240423547
  115.0376    0.0237842583
  115.4887    0.0234883962
  115.9398    0.0231523405
  116.3910    0.0227758557
  116.8421    0.0223612708
  117.2932    0.0219133049
  117.7444    0.0214384137
  118.1955    0.0209438711
  118.6466    0.0204368563
  119.0977    0.0199237746
  119.5489    0.0194099262
  120.0000    0.0188995054
  120.4511    0.0183958095
  120.9023    0.0179014988
  121.3534    0.0174187671
  121.8045    0.0169493495
  122.2556    0.0164943670
  122.7068    0.0160540772
  123.1579    0.0156276394
  123.6090    0.0152130122
  124.0602    0.0148070803
  124.5113    0.0144060537
  124.9624    0.0140061065
  125.4135    0.0136041447
  125.8647    0.0131985243
  126.3158    0.0127895309
  126.7669    0.0123794662
  127.2180    0.0119722920
  127.6692    0.0115728973
  128.1203    0.0111861705
  128.5714    0.0108161093
  129.0226    0.0104651896
  129.4737    0.0101341264
  129.9248    0.0098220457
  130.3759    0.0095269675
  130.8271    0.0092464286
  131.2782    0.0089780613
  131.7293    0.0087199926
  132.1805    0.0084710081
  132.6316    0.0082305129
  133.0827    0.0079983772
  133.5338    0.0077747700
  133.9850    0.0075600532
  134.4361    0.0073547578
  134.8872    0.0071596082
  135.3383    0.0069755350
  135.7895    0.0068036206
  136.2406    0.0066449555
  136.6917    0.0065004266
  137.1429    0.0063704897
  137.5940    0.0062549871
  138.0451    0.0061530512
  138.4962    0.0060631066
  138.9474    0.0059829505
  139.3985    0.0059098799
  139.8496    0.0058408358
  140.3008    0.0057725522
  140.7519    0.0057017126
  141.2030    0.0056251252
  141.6541    0.0055399228
  142.1053    0.0054437794
  142.5564    0.0053351241
  143.0075    0.0052133188
  143.4586    0.0050787727
  143.9098    0.0049329668
  144.3609    0.0047783746
  144.8120    0.0046182757
  145.2632    0.0044564647
  145.7143    0.0042968753
  146.1654    0.0041431513
  146.6165    0.0039982162
  147.0677    0.0038639068
  147.5188    0.0037407414
  147.9699    0.0036278774
  148.4211    0.0035232809
  148.8722    0.0034240842
  149.3233    0.0033270625
  149.7744    0.0032291384
  150.2256    0.0031278184
  150.6767    0.0030214931
  151.1278    0.0029095730
  151.5789    0.0027924656
  152.0301    0.0026714293
  152.4812    0.0025483434
  152.9323    0.0024254332
  153.3835    0.0023049821
  153.8346    0.0021890585
  154.2857    0.0020792881
  154.7368    0.0019766986
  155.1880    0.0018816620
  155.6391    0.0017939410
  156.0902    0.0017128285
  156.5414    0.0016373469
  156.9925    0.0015664621
  157.4436    0.0014992638
  157.8947    0.0014350795
  158.3459    0.0013735059
  158.7970    0.0013143696
  159.2481    0.0012576427
  159.6992    0.0012033523
  160.1504    0.0011515135
  160.6015    0.0011021061
  161.0526    0.0010550944
  161.5038    0.0010104725
  161.9549    0.0009683113
  162.4060    0.0009287819
  162.8571    0.0008921395
  163.3083    0.0008586696
  163.7594    0.0008286074
  164.2105    0.0008020534
  164.6617    0.0007789069
  165.1128    0.0007588345
  165.5639    0.0007412798
  166.0150    0.0007255083
  166.4662    0.0007106769
  166.9173    0.0006959109
  167.3684    0.0006803776
  167.8195    0.0006633502
  168.2707    0.0006442574
  168.7218    0.0006227228
  169.1729    0.0005985905
  169.6241    0.0005719379
  170.0752    0.0005430677
  170.5263    0.0005124769
  170.9774    0.0004808013
  171.4286    0.0004487394
  171.8797    0.0004169675
  172.3308    0.0003860600
  172.7820    0.0003564291
  173.2331    0.0003282961
  173.6842    0.0003016967
  174.1353    0.0002765179
  174.5865    0.0002525559
  175.0376    0.0002295821
  175.4887    0.0002074028
  175.9398    0.0001859019
  176.3910    0.0001650610
  176.8421    0.0001449562
  177.2932    0.0001257359
  177.7444    0.0001075888
  178.1955    0.0000907095
  178.6466    0.0000752691
  179.0977    0.0000613956
  179.5489    0.0000491636
  180.0000    0.0000385923
